RPorSP	ASC	TT1	TT2	TC1	TC2	TT1SP	TT2SP	TC1SP	TC2SP	ITT1	ITT2	ATT1	ATT2	UTILERR1	UTILERR2	U1	U2	av1	av2	Choice
1	0.5	0.555442212	0.213276744	-1.242664667	0.083219862	0	0	0	0	0.163006247	0.279036472	1.330384354	0.294546368	2.14462799	0.609768974	0.223465357	0.294528768	1	1	0
1	0.5	0.300005242	-0.177899434	0.563908086	1.717395609	0	0	0	0	0.153236558	0.704924046	0.47767666	-1.230167382	0.071329457	1.533456491	0.047860226	4.733751768	1	1	0
1	0.5	-1.053898536	-0.323869714	2.786314832	1.021385249	0	0	0	0	0.531096138	0.105796812	-0.43794477	-0.675124204	3.904884877	0.12971177	7.51370109	1.362472397	1	1	1
1	0.5	-1.637514378	-0.827451223	1.926998549	-0.053653606	0	0	0	0	0.932136709	0.399652688	-0.814799085	-0.929060845	-0.127159903	0.411668889	4.474611661	1.941483236	1	1	1
1	0.5	-0.69049731	1.212941325	-1.356241469	-0.752257554	0	0	0	0	0.991711614	0.910275869	-1.859552228	-0.393952837	3.208415067	2.095844985	6.570010358	1.035922017	1	1	1
1	0.5	-0.595066355	0.751133551	0.134608584	0.717142342	0	0	0	0	0.598213836	0.654465348	0.648713839	0.115050179	0.564601972	0.931961384	0.484485576	0.568091879	1	1	0
1	0.5	-1.549047438	1.414631711	-0.697058605	-0.195901087	0	0	0	0	0.28354398	0.920790377	1.352689822	0.330548376	0.717958356	5.629750224	0.977117729	3.45946117	1	1	0
1	0.5	0.175927802	-0.72858016	-1.037017644	0.470608753	0	0	0	0	0.668049885	0.617113694	0.01757512	-1.114454432	2.089695907	0.390308679	1.112522759	2.847335587	1	1	0
1	0.5	0.345908675	0.609037376	0.592886206	0.479955544	0	0	0	0	0.541917708	0.441851628	0.458731084	1.121976239	0.92596861	0.455122148	0.527535593	-0.785442625	1	1	1
1	0.5	-0.659743262	0.586252108	0.694076723	-1.022653438	0	0	0	0	0.772506541	0.842568633	-1.824596154	2.10766284	2.086960046	3.390201469	6.086285777	-1.514741916	1	1	1
1	0.5	-0.226252039	0.7160996	0.08008279	0.188406212	0	0	0	0	0.52321969	0.695086822	0.401864923	-0.657914712	1.627713264	0.696330451	1.493500113	1.036151202	1	1	1
1	0.5	0.333006772	-1.311882817	1.236558838	-0.852455543	0	0	0	0	0.707929365	0.40691864	0.337948843	-0.947371551	2.695184687	0.480027196	2.811109224	1.923574642	1	1	1
1	0.5	0.044069315	0.205120995	-0.234420268	0.448483951	0	0	0	0	0.763699636	0.349671197	0.121928759	-0.809672701	1.405097169	1.233508147	0.998978755	1.930988559	1	1	0
1	0.5	-1.061638659	-0.835275215	-0.698327862	-0.41378812	0	0	0	0	0.270701795	0.667953442	-0.447621487	0.060301885	1.022454067	3.089451326	1.80269071	3.533827747	1	1	0
1	0.5	-1.35802972	-0.231747876	-0.152148736	-1.014741497	0	0	0	0	0.536315756	0.504551536	1.005644578	-0.994555578	2.131428061	1.709206728	2.296660163	2.183507569	1	1	1
1	0.5	-0.681803572	0.461567612	1.320064443	1.622257129	0	0	0	0	0.807202234	0.97313125	0.060719663	0.398103522	0.488844569	1.41028529	2.062670379	1.390596567	1	1	1
1	0.5	0.334974861	-0.150698097	-1.176325851	-0.229482522	0	0	0	0	0.48893793	0.220668573	-0.226158063	1.103261765	6.554468707	1.624780762	5.558403969	1.11645657	1	1	1
1	0.5	0.471121192	0.38848258	-2.246694119	0.346234231	0	0	0	0	0.680790936	0.790223203	0.692856527	0.656077815	1.784498601	1.247139194	-1.315024068	0.081436464	1	1	0
1	0.5	0.822329139	0.841698618	1.389893623	0.388640256	0	0	0	0	0.515477459	0.355410085	0.324710257	0.174516838	4.963245846	1.159883046	4.848575288	0.485614532	1	1	1
1	0.5	-1.635979813	-0.986044869	0.497238539	1.092760301	0	0	0	0	0.479403742	0.47490413	1.79135403	0.254907309	1.888611744	2.124889993	2.179956811	3.68839202	1	1	0
1	0.5	-0.160241358	0.787293887	-0.782434215	-0.325981933	0	0	0	0	0.247664996	0.868459957	0.167769416	-1.036539429	3.720117101	0.871963	3.210431575	1.640568639	1	1	1
1	0.5	0.24151317	-1.140366079	-0.764033039	-0.954223807	0	0	0	0	0.459379343	0.677485344	0.828974843	0.793368396	0.821270289	1.979318603	-0.754895497	1.329025905	1	1	0
1	0.5	-1.220825489	0.421904134	0.800295056	-0.008294367	0	0	0	0	0.543644672	0.447699376	-0.465375385	0.038939436	-0.514960219	-0.583246933	1.812084259	-1.046238165	1	1	1
1	0.5	-1.377547527	0.328858723	0.315275962	-0.245354037	0	0	0	0	0.077190561	0.356418864	-0.366730704	-1.220086559	2.256059717	3.743772755	3.926680513	4.100622236	1	1	0
1	0.5	0.508117095	0.964498135	-0.874483743	0.813328008	0	0	0	0	0.645709208	0.590356915	-1.469102411	0.008297228	2.117583645	2.378716088	2.850829651	2.014417307	1	1	1
1	0.5	-1.929346626	-0.404180256	2.251864905	-0.981187434	0	0	0	0	0.103230958	0.902920644	0.868985745	0.562955087	0.686224273	2.342611435	4.125057116	0.994293575	1	1	1
1	0.5	0.318264612	0.44786676	-0.358458177	-1.386511722	0	0	0	0	0.540923561	0.648200726	-1.895229228	-0.891822952	1.222150037	0.578058419	2.68539008	0.246468438	1	1	1
1	0.5	0.640750842	0.982960931	-0.299493143	0.098270436	0	0	0	0	0.990759742	0.107156362	1.466251426	0.925199728	1.341942241	0.217759706	-2.428834226	-0.889780472	1	1	0
1	0.5	0.773627701	0.789304305	-0.195455983	1.405436929	0	0	0	0	0.314167201	0.092838517	0.221631809	1.015130435	1.085220995	1.627957976	0.025742417	1.704244959	1	1	0
1	0.5	-0.603211063	-0.332782502	0.204236599	0.923163647	0	0	0	0	0.941560865	0.236002947	-1.624499262	-1.149160131	0.461688168	0.361607387	4.277206541	1.929172978	1	1	1
1	0.5	0.310010457	-1.717522002	1.678902768	0.20441628	0	0	0	0	0.413689325	0.353177314	0.336418358	-0.377807939	3.070194598	0.428481162	3.74101585	2.56618176	1	1	1
1	0.5	0.505011872	0.803599031	-0.281854496	0.476664071	0	0	0	0	0.174895639	0.166562281	0.229490274	-0.772219848	5.098746867	1.25732927	4.302070428	1.068473691	1	1	1
1	0.5	-1.684986938	0.095218495	0.207389624	1.229847359	0	0	0	0	0.013156673	0.37410025	-0.940244323	0.160470275	0.471888079	-0.117477561	2.337158209	0.589625524	1	1	1
1	0.5	-0.484890379	0.519152524	-0.52019143	-0.482404251	0	0	0	0	0.218796198	0.365257208	-0.019694371	1.348466946	1.30161139	0.710012434	1.404976303	-1.156017821	1	1	1
1	0.5	-0.044465465	1.387838796	-1.054923273	0.7522355	0	0	0	0	0.695269826	0.258641541	-1.357504239	-0.845175309	2.595599243	-0.572723705	3.736535724	-0.959190987	1	1	1
1	0.5	0.370699849	-0.753814012	-0.142670863	-0.601795539	0	0	0	0	0.126122347	0.132075737	-1.465149224	0.270261952	1.38290302	2.402388384	1.27477614	2.63346565	1	1	0
1	0.5	-0.883236818	1.109129312	-1.033507427	0.541889792	0	0	0	0	0.693775733	0.382757553	0.589887341	0.597922558	0.333987965	2.650164507	-0.376404832	1.489733789	1	1	0
1	0.5	-2.206443268	0.936590097	0.762333317	0.340329986	0	0	0	0	0.192055691	0.64489931	0.415190941	0.036337623	1.55776743	-0.364515448	4.17648112	-1.092726272	1	1	1
1	0.5	0.521882099	1.012606937	-0.532503144	0.591967752	0	0	0	0	0.136622589	0.427230659	0.547771099	2.08920842	-0.051764841	0.040159353	-1.12270011	-2.313619551	1	1	1
1	0.5	-1.209152165	0.307757509	0.424035447	-1.519263443	0	0	0	0	0.986691489	0.360779311	0.375792527	0.343805084	0.262173905	1.209605772	1.047770079	-0.485674843	1	1	1
1	0.5	0.009048105	-0.218003339	-2.383232898	0.116560834	0	0	0	0	0.125555042	0.141918702	0.632713068	0.205074012	1.707993275	2.573512696	-0.247360136	2.820728985	1	1	0
1	0.5	0.505211198	-1.778102337	-0.795278184	0.258215514	0	0	0	0	0.246410464	0.87056571	-1.966073923	-0.243620703	0.532482647	-0.056284893	0.399735186	2.339654739	1	1	0
1	0.5	-0.49737912	1.170403152	1.385654465	0.069288072	0	0	0	0	0.32627714	0.936518723	0.476225035	-0.556932938	1.215097733	2.030625611	2.440955017	1.955344759	1	1	1
1	0.5	-1.510579766	0.09440137	1.906095713	0.768277011	0	0	0	0	0.034974293	0.392567652	-0.136778393	1.289870251	3.816738617	2.399826521	6.766457623	1.868910237	1	1	1
1	0.5	0.798974851	0.213373024	0.944034488	0.165251008	0	0	0	0	0.262560895	0.815005978	1.225773999	-1.551901315	2.546446127	1.435090977	1.811816504	3.875273907	1	1	0
1	0.5	1.395735815	-1.745548616	-0.709152429	1.155240611	0	0	0	0	0.949470665	0.262190612	0.272837923	0.681619723	4.032856718	2.178474633	1.587153373	4.433025122	1	1	0
1	0.5	-0.242167515	0.429072221	0.464765893	-0.02966314	0	0	0	0	0.209071419	0.365523181	1.789731693	-0.860989841	-0.55510505	3.90770748	-0.712726607	4.085811395	1	1	0
1	0.5	0.091938452	-0.628658021	1.089692753	-1.679462862	0	0	0	0	0.781515497	0.602603103	-0.05096422	-0.884496684	1.497000889	0.620522221	2.301990658	1.055583989	1	1	1
1	0.5	0.376314706	1.000448074	0.970991575	-0.37980853	0	0	0	0	0.328602524	0.053745652	0.542780209	-1.368994657	1.841277406	4.785380909	1.836488488	3.647231457	1	1	0
1	0.5	0.634056196	1.165580088	-0.874029095	-1.384295454	0	0	0	0	0.387268589	0.823988992	-0.157938379	-1.426064478	-0.431103024	4.549580176	-1.598351896	4.695901361	1	1	0
1	0.5	1.473706323	0.606450948	0.664854624	-0.703731216	0	0	0	0	0.54604003	0.882276592	0.610833882	0.449239704	1.284423356	1.058961231	-0.357721502	-0.867995479	1	1	1
1	0.5	1.839606845	0.749278658	0.936068271	-1.539632595	0	0	0	0	0.437028897	0.429399641	-0.688455522	-0.600829231	0.943876047	1.695429551	0.40807032	0.307418158	1	1	1
1	0.5	0.050015518	0.665068802	0.136559099	0.411202766	0	0	0	0	0.201747606	0.866521869	-0.030648889	-0.69032289	3.212483954	3.170132617	3.27725444	4.009825651	1	1	0
1	0.5	-1.547367836	-0.040426107	2.464308787	0.139684106	0	0	0	0	0.033059	0.954610512	0.645875801	0.796407571	0.763765491	-0.626600546	4.1166609	-2.001929438	1	1	1
1	0.5	2.147638144	1.575611524	0.0142712	-1.644284788	0	0	0	0	0.493273017	0.709489499	-0.546721945	1.103960353	0.845361113	3.293384237	-0.752207265	-1.081937434	1	1	1
1	0.5	-0.995822447	-0.127581757	-1.352347211	-0.337942856	0	0	0	0	0.681782626	0.170044339	1.478468776	-0.236990579	0.265438975	0.507874437	-1.768987634	0.462596866	1	1	0
1	0.5	0.458752306	1.112956789	1.971523167	0.57547084	0	0	0	0	0.242502651	0.03151333	-1.092256727	-0.10318886	2.223643723	2.018306734	3.773284095	1.343456724	1	1	1
1	0.5	0.068971547	0.569312026	1.518364162	0.212677915	0	0	0	0	0.998035584	0.140275654	-1.054105304	0.29387801	1.003835885	1.628371955	4.177706665	1.136120505	1	1	1
1	0.5	-1.01399166	-0.088630909	-0.474663119	0.627240453	0	0	0	0	0.464878567	0.989721302	1.283893249	0.001493876	-0.056474943	1.819462795	-0.592189529	2.375567002	1	1	0
1	0.5	-0.046578035	-1.604639977	-1.191976171	-0.013762112	0	0	0	0	0.599550356	0.986567507	0.375088184	-0.064013801	0.628484429	0.340171997	-0.668688174	2.060798263	1	1	0
1	0.5	-0.060179595	-0.714298616	-0.938335694	-0.649892908	0	0	0	0	0.800896766	0.532740513	1.132041343	-1.39547189	2.782777524	2.77426425	0.325908846	4.487992005	1	1	0
1	0.5	-2.586234467	0.372426564	0.277371002	-0.497130295	0	0	0	0	0.474414832	0.027163579	-0.112252147	-0.303003915	1.733875929	1.116595815	4.634646814	0.387782872	1	1	1
1	0.5	1.199569545	2.243756213	0.599183229	2.442365293	0	0	0	0	0.232085721	0.166138406	0.356677427	0.267610138	0.056607489	2.132699125	-0.85913411	1.631796238	1	1	0
1	0.5	-0.86850813	1.078420472	0.649563332	0.741237115	0	0	0	0	0.107440334	0.45844752	1.161033421	-1.803542489	1.07576127	1.107260256	2.181958262	2.238426782	1	1	0
1	0.5	2.056029524	0.268371925	-1.383741139	1.036954514	0	0	0	0	0.128476404	0.654908815	-1.380024748	-0.211764246	1.295074807	1.031071596	-1.444159337	1.817788099	1	1	0
1	0.5	0.19927145	-2.319061657	-0.074207685	0.463538821	0	0	0	0	0.72488794	0.933860489	-0.989451272	-0.513741507	-0.200306727	0.801899868	0.979248647	4.42814143	1	1	0
1	0.5	1.89262185	0.560150581	-1.212044231	-0.509765508	0	0	0	0	0.753028631	0.964529656	-2.003985535	0.16339169	-0.747000334	-0.106105993	-0.53053839	-1.363772967	1	1	1
1	0.5	-1.669422303	-0.447172595	-1.792756625	-0.058716661	0	0	0	0	0.069437731	0.921207852	-0.256225893	1.609630566	1.69982638	0.717925293	2.060264704	-1.84454824	1	1	1
1	0.5	-1.334171045	-0.015968933	1.430653537	0.711967309	0	0	0	0	0.011034677	0.548576405	0.97377009	-2.921712061	1.637947575	2.774923781	4.023618296	6.530432793	1	1	0
1	0.5	0.769460128	-0.011964198	-1.618016229	1.174172953	0	0	0	0	0.346967361	0.578942561	0.453039612	-0.441742033	1.551095121	1.852671359	-0.746257096	3.256751799	1	1	0
1	0.5	0.090181769	1.283063872	-2.063773034	-0.25550887	0	0	0	0	0.868036086	0.285771341	-1.190612055	-0.487325746	2.878356899	3.766948201	3.307333812	2.57078014	1	1	1
1	0.5	-1.928594823	1.720645425	-1.417160299	-0.504990515	0	0	0	0	0.26236345	0.546787368	-0.47498842	-0.203754918	0.850290849	3.019728559	1.965254649	1.143161478	1	1	1
1	0.5	2.482539853	-0.227023618	0.886428772	0.075486572	0	0	0	0	0.815814811	0.143710633	-0.087069726	0.638073609	0.612195203	-0.060083247	-1.063457526	0.040159376	1	1	0
1	0.5	0.668574183	1.523366787	-0.594586267	-0.03941106	0	0	0	0	0.735778463	0.251440916	0.745633925	-0.721885287	1.627023983	1.065674138	-0.584732667	-0.124227948	1	1	0
1	0.5	1.338113098	0.17051017	1.442600257	1.207453919	0	0	0	0	0.100292284	0.083884149	-0.210780814	1.387654817	1.283046806	2.770130649	1.06916328	3.272406432	1	1	0
1	0.5	2.663772387	-0.176307196	-0.531459264	-0.324858747	0	0	0	0	0.431032144	0.201618931	-0.577379245	1.32882395	3.145369044	0.366397467	0.580740237	-0.236771527	1	1	1
1	0.5	1.329299258	0.307131523	1.200250226	0.428624827	0	0	0	0	0.462194716	0.306185617	-0.029155368	-0.398948626	0.968150929	1.07772497	0.565990254	1.33636673	1	1	0
1	0.5	0.921628807	0.756568875	0.267461775	-0.019565726	0	0	0	0	0.837456804	0.536570036	-0.601663566	0.091891804	0.979243386	1.194287295	1.265945404	0.324431349	1	1	1
1	0.5	1.463052907	0.859661043	0.993159241	-0.800507353	0	0	0	0	0.289545929	0.670876874	0.353141164	-0.63134452	2.332401858	1.367333854	1.409717208	0.754401172	1	1	1
1	0.5	0.810406417	0.33387954	1.873949386	-1.204679837	0	0	0	0	0.596064026	0.018092164	-1.085680099	-1.258029876	3.035390655	1.224553297	4.92471598	0.032684845	1	1	1
1	0.5	-0.738846888	-0.928801464	0.176830204	0.519280073	0	0	0	0	0.585974421	0.850907792	0.710436178	-0.135722426	2.245929539	1.579527427	2.284804224	3.128763486	1	1	0
1	0.5	0.993152916	-0.425465453	-0.22661007	-0.672202811	0	0	0	0	0.107035425	0.283378453	0.5850072	-1.016435266	0.33986036	1.480730603	-0.948483097	1.978115654	1	1	0
1	0.5	0.097653587	0.230497329	-0.90994833	0.796951124	0	0	0	0	0.14889521	0.369422183	-0.128993382	0.658903641	0.96443604	2.569704653	0.2227342	2.450093423	1	1	0
1	0.5	-0.400712485	0.026653643	-1.762708115	-0.023598212	0	0	0	0	0.156995892	0.759166902	0.470153322	0.315680734	1.172136747	0.949794363	0.103193866	0.426133332	1	1	0
1	0.5	1.038796195	-0.636840983	-0.514786983	-0.126408519	0	0	0	0	0.97781164	0.377875054	-0.657863863	-1.834752019	2.180595721	1.62925366	2.042243174	3.55790229	1	1	0
1	0.5	0.344193262	-0.445332538	0.616531023	0.993315986	0	0	0	0	0.263675944	0.496173813	2.41611157	-0.450313081	2.24395868	0.48053248	1.088022686	2.117719123	1	1	0
1	0.5	1.0657279	-0.365196174	-0.563181721	-0.003057183	0	0	0	0	0.734906674	0.309236229	0.84010381	0.314138415	3.76012489	1.237558015	1.037214905	1.406175344	1	1	0
1	0.5	0.548413968	0.368519256	-0.301539533	0.340259721	0	0	0	0	0.451882884	0.576658011	0.734752192	1.495207676	4.765005334	0.601674929	3.326392838	-1.236096506	1	1	1
1	0.5	-0.801702881	0.917129763	-0.923986927	0.878195946	0	0	0	0	0.691275888	0.385446874	-0.457853267	0.317369138	1.509286892	0.947533694	2.251005424	0.444393006	1	1	1
1	0.5	0.096178473	-2.179201287	-0.838946774	-0.060110934	0	0	0	0	0.84958603	0.360538932	1.210491703	0.834532548	3.141519603	2.672994941	0.359297371	4.205350079	1	1	0
1	0.5	1.211313075	-0.025172382	-1.408589911	0.01449471	0	0	0	0	0.760599535	0.699215604	-1.442104861	0.409456801	1.42044362	0.780239419	1.346416684	0.243685666	1	1	1
1	0.5	-0.605876263	-0.795260984	0.933189264	-1.047402497	0	0	0	0	0.339004408	0.771170353	-0.330953176	-0.31186117	0.776339566	-0.489805498	2.306496947	0.00089979	1	1	1
1	0.5	1.270353057	0.122905191	0.249840896	1.697266085	0	0	0	0	0.307753702	0.969557529	-0.922907398	0.69415746	1.35242754	1.624020757	0.837511491	1.428013948	1	1	0
1	0.5	-0.576705393	-1.660954728	-0.657583993	0.636389506	0	0	0	0	0.721874462	0.311587372	0.997105848	1.283223676	2.254915775	1.250487014	0.898862678	2.589061287	1	1	0
1	0.5	1.74634744	-1.076460692	0.261518443	0.775385197	0	0	0	0	0.618371323	0.035840204	0.914156123	0.028267065	-0.370643855	0.005362588	-3.051428325	1.661335984	1	1	0
1	0.5	-0.274027085	-0.142468454	-0.71732081	-0.903530968	0	0	0	0	0.834887361	0.791256238	-0.91946153	-0.551629809	0.258134738	0.173082324	1.529464837	0.510863606	1	1	1
1	0.5	-0.424839743	0.321841874	-1.272469096	-0.248257835	0	0	0	0	0.823148293	0.982287394	0.694390811	-1.70081496	-0.282763489	1.241856195	-1.955448789	4.075199132	1	1	0
1	0.5	0.731633715	1.943500248	0.818659814	-0.596942271	0	0	0	0	0.162694654	0.968087261	1.537990999	1.433492939	0.034865049	1.87071729	-0.583219633	-3.295982166	1	1	1
1	0.5	1.042316369	0.392135142	-0.01773891	0.627620448	0	0	0	0	0.618983164	0.822768235	-0.471481696	0.966487877	2.140708143	1.511246648	1.668766054	-0.000564207	1	1	1
1	0.5	0.017885668	-0.496984598	-0.366806997	0.953618971	0	0	0	0	0.898661185	0.311550559	-0.388236109	-0.978398542	0.721576639	2.187637664	1.126371167	4.009477716	1	1	0
1	0.5	-0.966909036	-1.07575998	-0.176791828	0.553740467	0	0	0	0	0.646295213	0.950204191	2.138609502	-0.679516112	1.242376283	0.798923397	-0.687654721	3.581346843	1	1	0
1	0.5	-0.880999342	1.864448144	-0.198634376	-1.344894246	0	0	0	0	0.513848142	0.694349177	-1.936900716	-1.569685476	1.741681613	0.790990136	4.464250843	0.097690944	1	1	1
1	0.5	0.952728207	-0.222494497	-0.088379443	-0.781285514	0	0	0	0	0.026839517	0.486565708	0.264563941	0.198344026	2.854476413	1.437720616	1.821262088	0.881236174	1	1	1
1	0.5	-0.175326588	1.272020608	-0.882095383	-0.112517508	0	0	0	0	0.142703092	0.374858771	0.590724712	-1.328151364	1.4966136	4.127871318	0.841772166	3.767200954	1	1	0
1	0.5	-0.070278486	-0.601787409	-0.522419568	-0.712025843	0	0	0	0	0.645677295	0.935692383	0.643019648	0.366882314	-0.177496693	2.434099027	-1.329399257	1.815289081	1	1	0
1	0.5	0.535784482	-0.896520385	-0.169701437	-0.557532056	0	0	0	0	0.239835459	0.167166824	-1.225681611	1.401029088	3.049815524	4.704713452	2.974678787	4.71467363	1	1	0
1	0.5	-0.194837137	-0.923365743	0.194840312	-2.258687072	0	0	0	0	0.173340115	0.610105435	2.046792436	-0.715011716	2.885150984	0.880736296	2.516535883	0.982551804	1	1	1
1	0.5	-0.880301218	0.008989595	-0.24877868	0.192245336	0	0	0	0	0.980076554	0.207565172	-0.091355705	-1.446561934	0.719663706	1.692339834	1.592452084	2.428045994	1	1	0
1	0.5	0.734640692	-0.140419763	-1.17133855	0.950175575	0	0	0	0	0.619989635	0.661803929	1.165812768	-0.38175126	0.236412641	1.228744395	-2.822315629	2.587084808	1	1	0
1	0.5	0.792101537	-0.219602883	-0.544532337	0.405929923	0	0	0	0	0.49128246	0.062584344	-0.825373914	-1.275612353	0.277298157	0.794509895	-0.112219179	1.478226944	1	1	0
1	0.5	0.97716448	-0.859668519	0.372834579	1.089309724	0	0	0	0	0.96706472	0.435547885	0.463554839	1.350012965	4.127112894	0.948568126	2.532999286	1.449228353	1	1	1
1	0.5	0.222434025	0.682397504	-1.063651358	0.807452277	0	0	0	0	0.564829626	0.064479582	0.136597018	-1.428510075	1.878937528	0.489581936	0.7044569	0.596993104	1	1	1
1	0.5	-2.986433702	0.421656616	-1.604681173	0.202459867	0	0	0	0	0.550369911	0.885401374	-0.274354398	-0.006888536	1.671993619	1.181623588	3.756909253	0.92401011	1	1	1
1	0.5	0.395964304	-0.749117428	1.929943029	-0.395662491	0	0	0	0	0.478897372	0.765432542	0.371257589	-0.817015347	-0.08743799	1.042586562	0.608466411	2.74569739	1	1	0
1	0.5	0.143010178	0.789796106	-0.358450021	0.171815381	0	0	0	0	0.492422667	0.451065885	2.729200409	-0.056099919	0.387216186	1.720747428	-2.712471795	1.110422377	1	1	0
1	0.5	-1.123925931	0.736298247	0.989877466	-0.896854402	0	0	0	0	0.062440069	0.974900111	0.470879203	0.082996247	2.039545379	3.268808238	3.847075949	1.698043088	1	1	1
1	0.5	0.692833773	2.30395853	0.127659501	-1.84636305	0	0	0	0	0.054699178	0.537659951	-1.647761533	1.10795049	0.347912792	-0.29308975	-0.06891395	-5.173221781	1	1	1
1	0.5	-0.711430995	1.108932034	-0.293621091	0.257972576	0	0	0	0	0.81160304	0.728195025	-0.534702003	0.974050373	6.548892846	2.269528666	7.908039565	-0.064521206	1	1	1
1	0.5	0.157884026	-0.299905506	0.402394274	0.418462638	0	0	0	0	0.953197208	0.394052725	-0.653805961	-0.28468304	1.221410961	1.762895946	2.611734673	2.601008686	1	1	1
1	0.5	1.4932257	1.181869621	0.282775708	0.130268846	0	0	0	0	0.618778267	0.627227426	-1.167234441	-1.209519133	0.58599021	1.967047941	0.749364901	2.4001671	1	1	0
1	0.5	-0.944737807	0.607015817	0.241660266	1.330415717	0	0	0	0	0.985470976	0.081492431	0.290395327	0.054072514	2.100864707	2.084342989	2.65449538	2.466325959	1	1	1
1	0.5	-1.348931942	-0.807514442	-1.710953227	0.286565188	0	0	0	0	0.928843229	0.7202592	0.866145895	-0.065146452	2.142129041	2.612449456	0.598818563	3.728732452	1	1	0
1	0.5	0.562986335	1.318662463	0.143808179	-1.483222515	0	0	0	0	0.794908756	0.34356753	1.276389168	0.011546774	0.623990712	2.888526103	-1.860365339	0.449512561	1	1	0
1	0.5	0.099883835	0.356047791	-0.274346159	1.244320229	0	0	0	0	0.822340201	0.595591131	-0.831481003	1.777561608	0.743928523	1.540746491	1.805805579	0.000539013	1	1	1
1	0.5	-0.283285868	-2.128214724	-1.139084379	-1.076330007	0	0	0	0	0.413931699	0.309024556	1.044284023	-0.888747061	0.714998534	1.065759459	-0.720553402	2.936016009	1	1	0
